stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
360,Warden Ave at Glenbourne Park Dr,2,1,1,0.00011062853171393727,0.0023601658868566567
361,Finch Ave East at Bridletowne Circle (East),2,1,1,9.774347230097165e-05,0.0
362,Varna Dr at Rondale Blvd North Side,2,1,1,5.51763232220598e-05,0.0031784347086346236
363,Brimley Rd at Arnprior Rd South Side,2,1,1,9.43589116715307e-05,0.0008026051055612945
364,Ellesmere Rd at Zaph Ave,2,1,1,0.0001292243770005073,0.0031322664114561177
365,185 Yorkland Blvd,2,1,1,7.304989738572158e-05,0.004293498420797974
367,Brimley Rd at Danjohn Cres (North) South Side,2,1,1,8.050924881210502e-05,0.0
368,Eglinton Ave West at Islington Ave,2,1,1,0.00012205716896161446,0.0006162271373883454
369,Victoria Park Ave at Dawes Rd,2,1,1,0.00012264700904603633,0.011192832490338717
370,Brimley Rd at Grittani Lane South Side,2,1,1,0.00011062853171393727,0.0
371,Kingston Rd at Lee Ave,2,1,1,9.95253635016374e-05,0.002305933645257337
372,Leslie St at Kirkwood Rd,3,2,1,0.00018926036999289986,0.008491604498224021
373,Jane St at Ardagh St,3,1,2,0.00020518495239439232,0.0426772514333057
374,Stephen Dr at Whitworth Ave,2,1,1,8.636216338016783e-05,0.007427224094493342
375,Woodbine Ave at Sammon Ave,2,1,1,0.00011452525238043405,0.008574942567711604
376,Main St Markham North at Ramona Blvd - Markham GO Station,2,1,1,0.00010137581536671066,0.008103466609953211
377,Broadview Ave at Withrow Ave,2,1,1,0.00017066086012558612,0.022070642186891136
378,McNicoll Ave at Placer Crt,2,1,1,0.00011062853171393727,0.0012785820623442915
379,125 The Queensway,4,2,2,0.00016771986369936576,0.012195606975259251
380,Rexleigh Dr at St Clair Ave East,2,1,1,0.00011062853171393727,0.005170494824897206
382,Dixon Rd at Wincott Dr,2,1,1,0.00010181433546037295,0.0
383,Brimley Rd at Gully Dr South Side,2,1,1,9.967814223837439e-05,0.00039214147306448454
384,Broadview Ave at Jack Layton Way,2,1,1,0.00015245478390520537,0.02186541037064273
385,St Clair Ave East at Selwyn Ave,2,1,1,0.0001014745542085107,0.003962852686799943
386,St Clair Ave East at Andrew Ave,2,1,1,0.00011515635723597373,0.0
387,Kipling Ave at Genthorn Ave,2,1,1,0.00010885900145605972,0.00408744100038028
388,The Queensway at South Kingsway,3,2,1,0.0001229643966712303,0.008947610945696866
390,60 Park Lane Cir,2,1,1,7.057379079187975e-05,0.009452537927123212
391,Opposite 225 Carrier Dr,2,1,1,0.00011501716293779376,0.001571051325677017
394,Leslie St at Marowyne Dr,2,1,1,0.00010514020442883512,0.0014152222458528286
395,Lawrence Ave East at Tremont Cres (West) West Side,3,1,2,0.00014478241077727942,0.009440649449621698
396,Progress Ave at Sheppard Ave East South Side,2,1,1,7.288682814660882e-05,0.000738161066212959
397,Lansdowne Ave at Davenport Rd,2,1,1,0.00011062853171393727,0.005945342407486176
398,Chesswood Dr at Vanley Cres (South)  South Side,2,1,1,0.0001026681824747357,0.0007183113568694173
399,Milner Ave at Neilson Rd,2,1,1,0.00010453144246101029,0.0005098894087622288
400,Peckham Ave at Donnalyn Dr South Side,2,1,1,0.00011062853171393727,0.0020523181624840492
401,Ellesmere Rd at Morrish Rd,2,1,1,0.00012393815464836026,0.0029270345952077128
402,Tapscott Rd at McLevin Ave,3,2,1,0.00017894495855084279,0.00034001488728200766
403,Eglinton Ave West at Scarlett Rd,2,1,1,0.00011559024733851566,0.00010314759676733305
404,Weston Rd at Bartonville Ave West,2,1,1,0.00010589074387770464,0.0
406,Evans Ave at Sherway Gate West Side,3,2,1,0.00023903660412968238,0.0043062428426528816
407,Mimico Ave at Royal York Rd,2,1,1,0.00011215881693447613,0.0085071751496866
408,Finch Ave West at Halesia Dr,2,1,1,0.00011781349355849277,0.0027720514654058204
409,Midland Ave at Dorcot Ave,2,1,1,9.649074935738882e-05,0.0027706295193534666
411,Trethewey Dr at Brookhaven Dr,2,1,1,6.434815706844705e-05,0.0018937340398631902
412,McCowan Rd at Big Red Ave North Side,2,1,1,9.466333225705727e-05,0.007725701829008932
414,Brenyon Way at Sheppard Ave East,2,1,1,8.668050565594735e-05,0.0013308166737558487
416,Triton Rd at Brimley Rd,12,6,6,0.0005375872028725897,0.15606551656739764
417,Belfield Rd at Shaft Rd West Side - Etobicoke North GO Stati,2,1,1,3.936709467390667e-05,0.0017131039454599732
418,Islington Ave at Kingsview Blvd,2,1,1,0.00011524132527392228,0.00020523181624840494
419,Kipling Ave at Redwater Dr,2,1,1,0.00010962591066955595,0.004437470278274608
421,Sutherland Dr at Bayview Ave,2,1,1,9.83424820313608e-05,0.012558317382674041
422,North Queen St at Medulla Ave,2,1,1,0.00014842217071186494,0.0052472352190557235
424,Brimley Rd at Eglinton Ave East,2,1,1,0.00011062853171393727,8.429374869187716e-05
425,Victoria Park Ave at Meadow Ave,3,1,2,0.00012934110898098151,0.0017899449019716993
426,Avenue Rd at Bloor St West North Side,2,1,1,0.00014537069465421097,0.001266482347937048
427,Middlefield Rd at Nashdene Rd North Side,2,1,1,8.690552102220294e-05,0.008322876790018433
428,Belfield Rd at Shaft Rd - Etobicoke North GO Station,2,1,1,9.211649623089838e-05,0.0010019119147913003
429,Prince Edward Dr South at Fairmar Ave,2,1,1,0.00011529002418716994,0.012307707470525111
430,75 Norfinch Dr,2,1,1,9.14942166237363e-05,0.001677796682262867
431,Royal York Rd at Yorkleigh Ave,2,1,1,8.968743103080227e-05,0.0034726722462698396
432,275 Grandravine Dr,2,1,1,0.00010345871802094312,0.0004104636324968099
433,Clonmore Dr at Cornell Ave,2,1,1,6.709990105594466e-05,0.006803516312129668
434,Leslie St at Lesmill Rd,2,1,1,8.468730884844786e-05,0.010458985399967962
436,Progress Ave at William Kitchen Rd West Side,2,1,1,8.115599609334373e-05,0.0016987452148022118
437,Midland Ave at Wolfe Ave,2,1,1,0.00011062853171393727,0.00036792854104636326
438,Colonel Samuel Park at Opposite Humber College Cottages C-M,2,1,1,0.00011956598126818782,0.00474425776265419
439,Jones Ave at Gerrard St East North Side,2,1,1,7.83197503998025e-05,0.001068827094853254
440,Arrow Rd at Pemican Crt North Side,2,1,1,4.499445178034303e-05,0.005364234110565459
442,Ellesmere Rd at Dolly Varden Blvd West Side,2,1,1,0.00017045779254909956,0.0
443,Lumsden Ave at Westlake Ave,2,1,1,0.00011062853171393727,0.002267978087416624
444,836 Davenport Rd East Side,2,1,1,9.894138802460609e-05,0.002497621901705271
445,Gerrard St East at Malvern Ave,2,1,1,6.497562658428987e-05,0.0031396746065504044
446,Brimorton Dr at Dalehurst Ave,2,1,1,8.042268716487567e-05,0.0005298277328796257
447,Bloor St West at Colborne Lodge Dr,2,1,1,8.348302117408346e-05,0.013692889655667163
448,Thirtieth St at Elder Ave,2,1,1,3.323347044745632e-05,0.0014470792570537361
449,Royal York Rd at Glenroy Ave,2,1,1,0.00015573462552829283,0.0043612542373973676
450,Progress Ave at Milner Ave,2,1,1,8.383197477340325e-05,0.0005329292499645541
452,Horner Ave at Connorvale Ave,2,1,1,9.451821760365491e-05,0.0006572735006380264
453,Eglinton Ave East at Jonesville Cres,2,1,1,9.831704061358804e-05,0.01607863772410774
454,Islington Ave at The Westway South Side,4,2,2,0.000138286111548511,0.01160445909542039
455,Milner Ave at McCowan Rd East Side,2,1,1,5.19747259167558e-05,0.0025653977031050617
456,75 Tandridge Cres,2,1,1,9.071943530900931e-05,0.00783008174655346
457,Spadina Rd at Strathearn Blvd South Side,2,1,1,8.716586515951133e-05,0.006517708685654219
458,Runnymede Rd at Morningside Ave,2,1,1,0.00011062853171393727,0.005348256061250532
459,Victoria Park Ave at Combermere Dr South Side,2,1,1,0.00014229469409490398,0.00020523181624840494
460,Martin Grove Rd at Albion Rd,2,1,1,0.00016441260563842134,0.004471727135333511
461,Pape Ave at Harcourt Ave,2,1,1,9.679917303838397e-05,0.014989436148118622
462,Bayview Ave at Cummer Ave,2,1,1,0.00011062853171393727,0.0019453094934273156
463,Dundas St West at Bloor St West,5,2,3,0.00019559657572079965,0.01262242471834135
464,Queen St West at Palmerston Ave,2,1,1,0.00011375012523585427,0.004211961096349717
465,480 Gordon Baker Rd,2,1,1,4.642105365625141e-05,0.002206694895147793
466,Warden Ave at Kingston Rd,2,1,1,7.432444603860425e-05,0.0029041973020599143
467,Scarlett Rd at Foxwell St South Side,2,1,1,5.282961149608455e-05,0.0021138579005710013
468,Evans Ave at Eastwick Rd West Side,2,1,1,8.476607876938526e-05,0.005138335569152244
469,McCowan Rd at Bridlegrove Dr,2,1,1,6.0976449367280684e-05,0.0005130795406210123
470,Woodbine Ave at Bracebridge Ave North Side,2,1,1,0.00010659083843525649,0.007754015302717984
471,Steeles Ave East at Lillian St East Side,2,1,1,0.00012507940635109158,0.0003078477243726074
472,O'Connor Dr at Woodmount Ave,2,1,1,0.0001548591483750245,0.010700101020842194
473,Steeles Ave West at Murray Ross Pkwy,3,1,2,0.00023668379613643134,0.026677526148982784
474,Brimley Rd at Heather Rd South Side,2,1,1,0.00011062853171393727,0.0
475,Finch Ave West at Humber College Blvd East Side,2,1,1,0.0001189925870027469,0.002874667373530023
477,Carlton St at Ontario St,2,1,1,0.00011062853171393727,0.008360048577775076
478,Midland Ave at Lockie Ave North Side,2,1,1,0.00011062853171393727,0.001539238621863037
480,Dundas St West at Royalavon Cres,2,1,1,9.578481585656535e-05,0.004125877416577009
481,Finch Ave West at Tangiers Rd,3,1,2,0.00011360940435505202,0.005880994156488626
482,Birchmount Rd at Ellesmere Rd,2,1,1,0.00011062853171393727,0.006682298312774707
483,Annette St at Clendenan Ave,2,1,1,8.96764125976894e-05,0.011417659152133846
484,Bathurst St at Marquette Ave,2,1,1,9.329010594278178e-05,0.0018369359266849697
485,Victoria Park Ave at Swanwick Ave,2,1,1,0.0001365091070577541,0.001995176718220104
486,Steeles Ave East at Putnam Gate,2,1,1,0.00016271395513110963,0.0
487,Middlefield Rd at Steeles Ave East,2,1,1,0.00011820478917202941,0.006063643130582731
489,Yorkdale Rd at Yorkdale Mall (North Entrance),3,2,1,0.00011083497711914843,0.0005498614882919434
490,Lawrence Ave West at Shermount Ave,4,2,2,0.00016276026462514097,0.004857923127489269
491,Harbord St at St George St,2,1,1,9.179712561804452e-05,0.0037820342407486177
492,Rathburn Rd at Cedarland Dr,2,1,1,0.00010553237979112978,0.0006624840493407061
493,Craigton Dr at Pharmacy Ave,2,1,1,8.187293950446422e-05,0.004533273343579216
494,McCowan Rd at Raymerville Dr (North),2,1,1,0.00010302427088764972,0.0037898766482347937
495,Parliament St at Richmond St East,2,1,1,9.344392082517329e-05,0.005143113755195681
497,Sheppard Ave East at Murison Blvd West Side,2,1,1,0.00011770199057773459,0.0
498,Gerrard St East at Leslie St,2,1,1,0.0001160385123016165,0.001746521237163517
499,Steeles Ave West at Emerald Lane,2,1,1,9.7911460668646e-05,0.0
500,Eglinton Ave West at Martin Grove Rd East Side,2,1,1,0.00013138179344983274,0.0010266907698851552
501,Opposite 685 Finch Ave West - St Bernard's Residence,2,1,1,0.00011066655834814754,0.00010261590812420247
502,Driftwood Ave at Wilmont Dr,2,1,1,0.00010277458555753139,0.0009235431731178222
503,Eglinton Ave East at Torrance Rd West Side,4,2,2,0.00022498513496513849,0.0008214589536367504
504,Bayview Ave at Millwood Rd,2,1,1,8.376370677611023e-05,0.0022709920343374195
505,Albion Rd at Sanagan Rd,2,1,1,0.00011062853171393727,0.0004099319438536793
506,2040 Don Mills Rd,2,1,1,0.00011385373024487045,0.0
507,Rogers Rd at Northcliffe Blvd,2,1,1,8.112373506433416e-05,0.0016827502481213668
509,Rathburn Rd at The East Mall East Side,2,1,1,0.00011062853171393727,0.0007119310931518503
510,Sheppard Ave East at Walkway to Howell Sq,2,1,1,0.00010915860857472294,0.0
511,Roncesvalles Ave at Galley Ave,2,1,1,0.0001125171341896446,0.005668391590273234
512,Queen St East at Ontario St,2,1,1,8.790292234328392e-05,0.005648583810088551
513,Sheppard Ave East at Walkway to Hutcherson Sq,2,1,1,0.00010913116702856076,0.00010261590812420247
514,Lawrence Ave West at Brucewood Cres,2,1,1,0.00011686959909784601,0.0007368044545841227
515,Sheppard Ave East at Murison Blvd East Side,2,1,1,0.00012305690474011366,0.00010261590812420247
516,North Queen St at The Queensway,2,1,1,9.357196537165718e-05,9.357720119098256e-05
518,Yonge St at Wellesley St East - Wellesley Station,2,1,1,0.00011293493247357153,0.00166515620780779
519,Kingston Rd at Beech Ave,2,1,1,0.00010376553297988472,0.00199808592088473
520,Bathurst St at Walkway to Mullen Dr,2,1,1,0.00011062853171393727,0.005042003402807316
521,St Clair Ave East at St Columba Pl,2,1,1,7.161774211951637e-05,0.008868247554232243
522,Albion Rd at Carrier Dr,2,1,1,0.00011062853171393727,0.001436091025095704
523,Ellesmere Rd at Packard Blvd,2,1,1,0.00010648660849800926,0.00020523181624840494
524,Princess Margaret Blvd at Lloyd Manor Rd,2,1,1,9.529280290745853e-05,0.0042486809057948995
525,Kipling Ave at Kidron Valley Dr,2,1,1,0.0001061255837866155,0.00010261590812420247
526,Sherbourne St at Wellesley St East,2,1,1,0.00010982175569135164,0.0025653977031050617
527,Bay St at Elm St,2,1,1,0.00010513639507728868,0.00857752020416844
529,Morningview Trail at Gennela Sq,3,1,2,7.46593601984258e-05,0.003002679099340095
530,Warden Ave at Apartments (South of Finch),2,1,1,0.0001188322497291031,0.0003078477243726074
531,Wellesworth Dr at Gentian Dr,2,1,1,0.0001062663456036282,0.0003089111016588686
532,Bathurst St at Shelborne Ave,2,1,1,0.0001244432777571549,0.0018428328370905997
533,Jane St at Stanley Rd,2,1,1,0.00016298341623902841,0.00010261590812420247
534,Finch Ave West at Goldfinch Crt East Side,4,2,2,0.0001627246129509445,0.015399217383956528
536,Dufferin St at Auburn Ave,2,1,1,9.971662569457679e-05,0.0
538,McCowan Rd at Benleigh Dr,2,1,1,0.00010514279460333028,0.001128774989366227
539,East Ave at Maberley Cres (North),2,1,1,9.094320742014628e-05,0.0007177796682262867
540,College St at Bay St,2,1,1,0.00010360858910719617,0.006678424191716408
541,Sloane Ave at Sweeney Dr South Side,2,1,1,6.242933225504152e-05,0.004468565613105171
542,Lake Shore Blvd West at Colonel Samuel Smith Park Dr,2,1,1,0.00011031024956584343,0.0037109331544678205
543,Finch Ave West at Virgilwood Dr - North York General Finch B,2,1,1,0.00014029719477944992,0.0
545,East Ave at East Willow Gate,2,1,1,9.412177324819181e-05,0.0006151637601020842
546,Caledonia Rd at Corby Ave,2,1,1,0.00010947513298425983,0.005311037856231391
547,Ossington Ave at Dundas St West,2,1,1,0.00011943471419944673,0.015330281559211933
548,Brimley Rd at Strode Dr South Side,2,1,1,0.00010208607824306433,0.00018690965681607963
549,Rockcliffe Blvd at Lambton Ave South Side,3,2,1,0.00013527779938953712,0.0032366498622850904
550,Kipling Ave at Rathburn Rd,4,2,2,0.00010612072860560903,0.003771799234368354
551,Upper Canada Dr at Lord Seaton Rd (East),2,1,1,0.00011062853171393727,0.0009235431731178222
552,Bathurst St at Wilson Ave,2,1,1,0.00011349807745470507,0.0008166737558485751
554,Martin Grove Rd at Vulcan St,2,1,1,0.00010415088328681485,0.0007225648660144619
555,The East Mall at Bloor St West,2,1,1,8.052241496440051e-05,0.0037345810293492126
556,McNicoll Ave at Michael Dr,2,1,1,0.00011062853171393727,0.01101960158797675
557,Ellesmere Rd at Military Trail (East),6,2,4,0.00020882421622699543,0.012700878299001434
558,Lawrence Ave East at Meadowvale Rd,2,1,1,0.00010552807159091264,0.0012987381256203035
559,Wellesley St West at Queen's Park Cres East East Side,2,1,1,9.907250312463637e-05,0.0034741865163760103
560,Davenport Rd at Belmont St,2,1,1,0.00010753284034313668,0.006076689951902628
561,Wilson Ave at Murray Rd,2,1,1,0.00017303079701703341,0.00015578477243726076
562,Sheppard Ave East at Maris Shepway East Side,2,1,1,0.0001066169520457441,0.016445919824362512
563,Victoria Park Ave at Ivordale Cres (South) South Side,2,1,1,0.0001353620220799556,0.0
564,Bay St at Albert St,2,1,1,9.680741729965647e-05,0.0025691399731701727
565,Laird Dr at Canvarco Rd,2,1,1,8.853358620494815e-05,0.0062322450518430975
566,Coxwell Ave at Cosburn Ave,2,1,1,0.00010220977184714769,0.004152488302849852
567,McLevin Ave at Malvern St,2,1,1,9.154561935165964e-05,0.007726722164833607
569,Davisville Ave at Bayview Ave West Side,3,2,1,0.00018204618905769812,0.00841836534371626
570,Westlake Ave at Hamstead Ave,2,1,1,0.00011062853171393727,0.00010261590812420247
571,Sherbourne St at Gerrard St East,2,1,1,0.00011062853171393727,0.001128774989366227
572,Bathurst St at Clark Ave West South Side,2,1,1,0.00011062853171393727,0.005247235219055721
573,Spadina Rd at Bernard Ave South Side,2,1,1,0.00011062853171393727,0.00662086732918294
575,Keele St at Grandravine Dr,2,1,1,0.00011412955776181463,0.004737877498936623
576,35 Thorncliffe Park Dr,2,1,1,9.577066449646064e-05,0.005458243452634137
578,Milvan Dr at Penn Dr (South),2,1,1,0.00010159943188243551,0.0009402913653764356
580,Midland Ave at Stubbswood Sq,2,1,1,0.00011062853171393727,0.0012313908974904296
581,Drewry Ave at Grantbrook St,2,1,1,0.00011062853171393727,0.0006156954487452148
583,Mortimer Ave at Woodbine Ave,2,1,1,0.00011062853171393727,0.002473209903665029
584,295 Danforth Rd,2,1,1,7.938184440390368e-05,0.0022132441262598646
585,High Park Ave at Humberside Ave,2,1,1,9.426066375925791e-05,0.0008684247837799518
586,Finch Ave East at Tollerton Ave,2,1,1,0.0001006686751486577,0.00010261590812420247
587,Sheppard Ave East at Midland Ave,5,2,3,0.00014175851531846883,0.045230250847689855
588,Jane St at Troutbrooke Dr North Side,2,1,1,0.00013966369228089802,0.00010261590812420247
589,Yonge Blvd at Yonge St West Side,2,1,1,2.918685314843543e-05,0.0005130795406210123
590,Kingston Rd at Parkcrest Dr,4,2,2,0.00011304695122028719,0.02018590363421021
591,Eglinton Ave East at Kingston Rd,2,1,1,0.000128740904173962,0.0014632071458953637
592,Consumers Rd at Victoria Park Ave West Side,3,2,1,5.453095481961343e-05,0.003102886585978887
593,130 Bellamy Rd North,2,1,1,0.00011062853171393727,0.0001079327945555083
595,Townsend Rd at Freshmeadow Dr,3,1,2,0.0001447063061943177,0.0586297986563907
596,Bradstock Rd at Weston Rd East Side,4,2,2,0.00010843930885693181,0.015022293671803511
597,Islington Ave at The Queensway North Side,2,1,1,0.00018262808494270006,0.015601428470154543
598,Evans Ave at Arnold St West Side,2,1,1,9.195107080650088e-05,0.004933103752903839
599,Evans Ave at Islington Ave West Side,2,1,1,8.019669756481683e-05,0.005240951477276446
600,Kennedy Rd at Linwood Ave,2,1,1,0.0001021921078642429,0.0014350276478094428
601,Murison Blvd at Milner Ave North Side,2,1,1,0.00011062853171393727,0.0008209272649936198
602,Kingston Rd at Old Kingston Rd,2,1,1,0.00011973126189051571,0.004836771586558911
603,The Queensway at Park Lawn Rd East Side,2,1,1,8.149222921188337e-05,0.005076230605138516
604,Dundas St West at Humber Hill Ave,2,1,1,5.3491825536965434e-05,0.008668757975329648
605,Kingston Rd at McCowan Rd,4,2,2,0.0001343939517807944,0.017792253296469586
606,Kipling Ave at Ronson Dr,3,2,1,0.0001853226277318018,0.000980009772943631
607,Opposite 3471 McNicoll Ave,2,1,1,0.00011014049104107981,0.0047228129873812565
609,Grantbrook St at Finch Ave West,2,1,1,0.00011062853171393727,0.0010261590812420246
